run_id,task_id,detector,stop_step,stop_utility,oracle_step,oracle_utility,oracle_gap,false_early,false_late,false_late_severity,out_of_sample
phi_4_mini_instruct__gpqa_main_00379_bafa85e3__temp1.00__seed7,gpqa_main_00379_bafa85e3,e_process,4,-0.15,10,0.55,0.7000000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00379_bafa85e3__temp1.00__seed7,gpqa_main_00379_bafa85e3,never_stop,10,0.55,10,0.55,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00381_a37e9de5__temp0.60__seed7,gpqa_main_00381_a37e9de5,oracle,5,0.8,5,0.8,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00381_a37e9de5__temp0.60__seed7,gpqa_main_00381_a37e9de5,first_answer,1,0.0,5,0.8,0.8,1,0,0,1
phi_4_mini_instruct__gpqa_main_00381_a37e9de5__temp0.60__seed7,gpqa_main_00381_a37e9de5,verifier_first_correct,5,0.8,5,0.8,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00381_a37e9de5__temp0.60__seed7,gpqa_main_00381_a37e9de5,answer_stability,4,-0.15,5,0.8,0.9500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00381_a37e9de5__temp0.60__seed7,gpqa_main_00381_a37e9de5,entropy_plateau,9,-0.4,5,0.8,1.2000000000000002,0,1,4,1
phi_4_mini_instruct__gpqa_main_00381_a37e9de5__temp0.60__seed7,gpqa_main_00381_a37e9de5,hazard_drift,2,-0.05,5,0.8,0.8500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00381_a37e9de5__temp0.60__seed7,gpqa_main_00381_a37e9de5,empirical_bernstein,9,-0.4,5,0.8,1.2000000000000002,0,1,4,1
phi_4_mini_instruct__gpqa_main_00381_a37e9de5__temp0.60__seed7,gpqa_main_00381_a37e9de5,e_process,4,-0.15,5,0.8,0.9500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00381_a37e9de5__temp0.60__seed7,gpqa_main_00381_a37e9de5,never_stop,10,-0.45,5,0.8,1.25,0,1,5,1
phi_4_mini_instruct__gpqa_main_00383_c906182b__temp0.10__seed7,gpqa_main_00383_c906182b,oracle,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00383_c906182b__temp0.10__seed7,gpqa_main_00383_c906182b,first_answer,1,1.0,3,0.9,-0.09999999999999998,1,0,0,1
phi_4_mini_instruct__gpqa_main_00383_c906182b__temp0.10__seed7,gpqa_main_00383_c906182b,verifier_first_correct,1,1.0,3,0.9,-0.09999999999999998,1,0,0,1
phi_4_mini_instruct__gpqa_main_00383_c906182b__temp0.10__seed7,gpqa_main_00383_c906182b,answer_stability,4,0.85,3,0.9,0.050000000000000044,0,1,1,1
phi_4_mini_instruct__gpqa_main_00383_c906182b__temp0.10__seed7,gpqa_main_00383_c906182b,entropy_plateau,4,0.85,3,0.9,0.050000000000000044,0,1,1,1
phi_4_mini_instruct__gpqa_main_00383_c906182b__temp0.10__seed7,gpqa_main_00383_c906182b,hazard_drift,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00383_c906182b__temp0.10__seed7,gpqa_main_00383_c906182b,empirical_bernstein,9,0.6,3,0.9,0.30000000000000004,0,1,6,1
phi_4_mini_instruct__gpqa_main_00383_c906182b__temp0.10__seed7,gpqa_main_00383_c906182b,e_process,4,0.85,3,0.9,0.050000000000000044,0,1,1,1
phi_4_mini_instruct__gpqa_main_00383_c906182b__temp0.10__seed7,gpqa_main_00383_c906182b,never_stop,10,0.55,3,0.9,0.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00384_73f2ebfe__temp1.00__seed7,gpqa_main_00384_73f2ebfe,oracle,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00384_73f2ebfe__temp1.00__seed7,gpqa_main_00384_73f2ebfe,first_answer,1,1.0,2,0.95,-0.050000000000000044,1,0,0,1
phi_4_mini_instruct__gpqa_main_00384_73f2ebfe__temp1.00__seed7,gpqa_main_00384_73f2ebfe,verifier_first_correct,1,1.0,2,0.95,-0.050000000000000044,1,0,0,1
phi_4_mini_instruct__gpqa_main_00384_73f2ebfe__temp1.00__seed7,gpqa_main_00384_73f2ebfe,answer_stability,9,0.6,2,0.95,0.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00384_73f2ebfe__temp1.00__seed7,gpqa_main_00384_73f2ebfe,entropy_plateau,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00384_73f2ebfe__temp1.00__seed7,gpqa_main_00384_73f2ebfe,hazard_drift,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00384_73f2ebfe__temp1.00__seed7,gpqa_main_00384_73f2ebfe,empirical_bernstein,9,0.6,2,0.95,0.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00384_73f2ebfe__temp1.00__seed7,gpqa_main_00384_73f2ebfe,e_process,4,0.85,2,0.95,0.09999999999999998,0,1,2,1
phi_4_mini_instruct__gpqa_main_00384_73f2ebfe__temp1.00__seed7,gpqa_main_00384_73f2ebfe,never_stop,10,0.55,2,0.95,0.3999999999999999,0,1,8,1
phi_4_mini_instruct__gpqa_main_00386_d4826573__temp0.60__seed7,gpqa_main_00386_d4826573,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00386_d4826573__temp0.60__seed7,gpqa_main_00386_d4826573,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00386_d4826573__temp0.60__seed7,gpqa_main_00386_d4826573,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00386_d4826573__temp0.60__seed7,gpqa_main_00386_d4826573,answer_stability,6,-0.25,2,-0.05,0.2,0,1,4,1
phi_4_mini_instruct__gpqa_main_00386_d4826573__temp0.60__seed7,gpqa_main_00386_d4826573,entropy_plateau,6,-0.25,2,-0.05,0.2,0,1,4,1
phi_4_mini_instruct__gpqa_main_00386_d4826573__temp0.60__seed7,gpqa_main_00386_d4826573,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00386_d4826573__temp0.60__seed7,gpqa_main_00386_d4826573,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00386_d4826573__temp0.60__seed7,gpqa_main_00386_d4826573,e_process,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00386_d4826573__temp0.60__seed7,gpqa_main_00386_d4826573,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00388_f1464a6f__temp0.10__seed7,gpqa_main_00388_f1464a6f,oracle,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00388_f1464a6f__temp0.10__seed7,gpqa_main_00388_f1464a6f,first_answer,1,0.0,2,0.95,0.95,1,0,0,1
phi_4_mini_instruct__gpqa_main_00388_f1464a6f__temp0.10__seed7,gpqa_main_00388_f1464a6f,verifier_first_correct,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00388_f1464a6f__temp0.10__seed7,gpqa_main_00388_f1464a6f,answer_stability,4,-0.15,2,0.95,1.0999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00388_f1464a6f__temp0.10__seed7,gpqa_main_00388_f1464a6f,entropy_plateau,4,-0.15,2,0.95,1.0999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00388_f1464a6f__temp0.10__seed7,gpqa_main_00388_f1464a6f,hazard_drift,3,-0.1,2,0.95,1.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00388_f1464a6f__temp0.10__seed7,gpqa_main_00388_f1464a6f,empirical_bernstein,9,-0.4,2,0.95,1.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00388_f1464a6f__temp0.10__seed7,gpqa_main_00388_f1464a6f,e_process,4,-0.15,2,0.95,1.0999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00388_f1464a6f__temp0.10__seed7,gpqa_main_00388_f1464a6f,never_stop,10,-0.45,2,0.95,1.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00389_5252fa29__temp1.00__seed7,gpqa_main_00389_5252fa29,oracle,5,0.8,5,0.8,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00389_5252fa29__temp1.00__seed7,gpqa_main_00389_5252fa29,first_answer,1,0.0,5,0.8,0.8,1,0,0,1
phi_4_mini_instruct__gpqa_main_00389_5252fa29__temp1.00__seed7,gpqa_main_00389_5252fa29,verifier_first_correct,5,0.8,5,0.8,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00389_5252fa29__temp1.00__seed7,gpqa_main_00389_5252fa29,answer_stability,7,0.7,5,0.8,0.10000000000000009,0,1,2,1
phi_4_mini_instruct__gpqa_main_00389_5252fa29__temp1.00__seed7,gpqa_main_00389_5252fa29,entropy_plateau,2,-0.05,5,0.8,0.8500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00389_5252fa29__temp1.00__seed7,gpqa_main_00389_5252fa29,hazard_drift,2,-0.05,5,0.8,0.8500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00389_5252fa29__temp1.00__seed7,gpqa_main_00389_5252fa29,empirical_bernstein,9,0.6,5,0.8,0.20000000000000007,0,1,4,1
phi_4_mini_instruct__gpqa_main_00389_5252fa29__temp1.00__seed7,gpqa_main_00389_5252fa29,e_process,4,-0.15,5,0.8,0.9500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00389_5252fa29__temp1.00__seed7,gpqa_main_00389_5252fa29,never_stop,10,0.55,5,0.8,0.25,0,1,5,1
phi_4_mini_instruct__gpqa_main_00391_263cb0f2__temp0.60__seed7,gpqa_main_00391_263cb0f2,oracle,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00391_263cb0f2__temp0.60__seed7,gpqa_main_00391_263cb0f2,first_answer,1,0.0,2,0.95,0.95,1,0,0,1
phi_4_mini_instruct__gpqa_main_00391_263cb0f2__temp0.60__seed7,gpqa_main_00391_263cb0f2,verifier_first_correct,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00391_263cb0f2__temp0.60__seed7,gpqa_main_00391_263cb0f2,answer_stability,7,0.7,2,0.95,0.25,0,1,5,1
phi_4_mini_instruct__gpqa_main_00391_263cb0f2__temp0.60__seed7,gpqa_main_00391_263cb0f2,entropy_plateau,3,0.9,2,0.95,0.04999999999999993,0,1,1,1
phi_4_mini_instruct__gpqa_main_00391_263cb0f2__temp0.60__seed7,gpqa_main_00391_263cb0f2,hazard_drift,3,0.9,2,0.95,0.04999999999999993,0,1,1,1
phi_4_mini_instruct__gpqa_main_00391_263cb0f2__temp0.60__seed7,gpqa_main_00391_263cb0f2,empirical_bernstein,9,0.6,2,0.95,0.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00391_263cb0f2__temp0.60__seed7,gpqa_main_00391_263cb0f2,e_process,4,0.85,2,0.95,0.09999999999999998,0,1,2,1
phi_4_mini_instruct__gpqa_main_00391_263cb0f2__temp0.60__seed7,gpqa_main_00391_263cb0f2,never_stop,10,0.55,2,0.95,0.3999999999999999,0,1,8,1
phi_4_mini_instruct__gpqa_main_00393_fa735caf__temp0.10__seed7,gpqa_main_00393_fa735caf,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00393_fa735caf__temp0.10__seed7,gpqa_main_00393_fa735caf,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00393_fa735caf__temp0.10__seed7,gpqa_main_00393_fa735caf,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00393_fa735caf__temp0.10__seed7,gpqa_main_00393_fa735caf,answer_stability,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00393_fa735caf__temp0.10__seed7,gpqa_main_00393_fa735caf,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00393_fa735caf__temp0.10__seed7,gpqa_main_00393_fa735caf,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00393_fa735caf__temp0.10__seed7,gpqa_main_00393_fa735caf,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00393_fa735caf__temp0.10__seed7,gpqa_main_00393_fa735caf,e_process,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00393_fa735caf__temp0.10__seed7,gpqa_main_00393_fa735caf,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00394_d514cb2a__temp1.00__seed7,gpqa_main_00394_d514cb2a,oracle,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00394_d514cb2a__temp1.00__seed7,gpqa_main_00394_d514cb2a,first_answer,1,0.0,3,0.9,0.9,1,0,0,1
phi_4_mini_instruct__gpqa_main_00394_d514cb2a__temp1.00__seed7,gpqa_main_00394_d514cb2a,verifier_first_correct,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00394_d514cb2a__temp1.00__seed7,gpqa_main_00394_d514cb2a,answer_stability,5,-0.2,3,0.9,1.1,0,1,2,1
phi_4_mini_instruct__gpqa_main_00394_d514cb2a__temp1.00__seed7,gpqa_main_00394_d514cb2a,entropy_plateau,2,-0.05,3,0.9,0.9500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00394_d514cb2a__temp1.00__seed7,gpqa_main_00394_d514cb2a,hazard_drift,2,-0.05,3,0.9,0.9500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00394_d514cb2a__temp1.00__seed7,gpqa_main_00394_d514cb2a,empirical_bernstein,9,-0.4,3,0.9,1.3,0,1,6,1
phi_4_mini_instruct__gpqa_main_00394_d514cb2a__temp1.00__seed7,gpqa_main_00394_d514cb2a,e_process,4,-0.15,3,0.9,1.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00394_d514cb2a__temp1.00__seed7,gpqa_main_00394_d514cb2a,never_stop,10,-0.45,3,0.9,1.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00396_fb4c86e9__temp0.60__seed7,gpqa_main_00396_fb4c86e9,oracle,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00396_fb4c86e9__temp0.60__seed7,gpqa_main_00396_fb4c86e9,first_answer,1,0.0,2,0.95,0.95,1,0,0,1
phi_4_mini_instruct__gpqa_main_00396_fb4c86e9__temp0.60__seed7,gpqa_main_00396_fb4c86e9,verifier_first_correct,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00396_fb4c86e9__temp0.60__seed7,gpqa_main_00396_fb4c86e9,answer_stability,10,-0.45,2,0.95,1.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00396_fb4c86e9__temp0.60__seed7,gpqa_main_00396_fb4c86e9,entropy_plateau,4,-0.15,2,0.95,1.0999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00396_fb4c86e9__temp0.60__seed7,gpqa_main_00396_fb4c86e9,hazard_drift,4,-0.15,2,0.95,1.0999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00396_fb4c86e9__temp0.60__seed7,gpqa_main_00396_fb4c86e9,empirical_bernstein,9,-0.4,2,0.95,1.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00396_fb4c86e9__temp0.60__seed7,gpqa_main_00396_fb4c86e9,e_process,4,-0.15,2,0.95,1.0999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00396_fb4c86e9__temp0.60__seed7,gpqa_main_00396_fb4c86e9,never_stop,10,-0.45,2,0.95,1.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00398_0f351743__temp0.10__seed7,gpqa_main_00398_0f351743,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00398_0f351743__temp0.10__seed7,gpqa_main_00398_0f351743,first_answer,1,1.0,2,-0.05,-1.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00398_0f351743__temp0.10__seed7,gpqa_main_00398_0f351743,verifier_first_correct,1,1.0,2,-0.05,-1.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00398_0f351743__temp0.10__seed7,gpqa_main_00398_0f351743,answer_stability,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00398_0f351743__temp0.10__seed7,gpqa_main_00398_0f351743,entropy_plateau,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00398_0f351743__temp0.10__seed7,gpqa_main_00398_0f351743,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00398_0f351743__temp0.10__seed7,gpqa_main_00398_0f351743,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00398_0f351743__temp0.10__seed7,gpqa_main_00398_0f351743,e_process,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00398_0f351743__temp0.10__seed7,gpqa_main_00398_0f351743,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00399_2c2a0a46__temp1.00__seed7,gpqa_main_00399_2c2a0a46,oracle,4,0.85,4,0.85,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00399_2c2a0a46__temp1.00__seed7,gpqa_main_00399_2c2a0a46,first_answer,1,0.0,4,0.85,0.85,1,0,0,1
phi_4_mini_instruct__gpqa_main_00399_2c2a0a46__temp1.00__seed7,gpqa_main_00399_2c2a0a46,verifier_first_correct,4,0.85,4,0.85,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00399_2c2a0a46__temp1.00__seed7,gpqa_main_00399_2c2a0a46,answer_stability,5,0.8,4,0.85,0.04999999999999993,0,1,1,1
phi_4_mini_instruct__gpqa_main_00399_2c2a0a46__temp1.00__seed7,gpqa_main_00399_2c2a0a46,entropy_plateau,6,0.75,4,0.85,0.09999999999999998,0,1,2,1
phi_4_mini_instruct__gpqa_main_00399_2c2a0a46__temp1.00__seed7,gpqa_main_00399_2c2a0a46,hazard_drift,5,0.8,4,0.85,0.04999999999999993,0,1,1,1
phi_4_mini_instruct__gpqa_main_00399_2c2a0a46__temp1.00__seed7,gpqa_main_00399_2c2a0a46,empirical_bernstein,9,0.6,4,0.85,0.25,0,1,5,1
phi_4_mini_instruct__gpqa_main_00399_2c2a0a46__temp1.00__seed7,gpqa_main_00399_2c2a0a46,e_process,4,0.85,4,0.85,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00399_2c2a0a46__temp1.00__seed7,gpqa_main_00399_2c2a0a46,never_stop,10,0.55,4,0.85,0.29999999999999993,0,1,6,1
phi_4_mini_instruct__gpqa_main_00401_365183a5__temp0.60__seed7,gpqa_main_00401_365183a5,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00401_365183a5__temp0.60__seed7,gpqa_main_00401_365183a5,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00401_365183a5__temp0.60__seed7,gpqa_main_00401_365183a5,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00401_365183a5__temp0.60__seed7,gpqa_main_00401_365183a5,answer_stability,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00401_365183a5__temp0.60__seed7,gpqa_main_00401_365183a5,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00401_365183a5__temp0.60__seed7,gpqa_main_00401_365183a5,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00401_365183a5__temp0.60__seed7,gpqa_main_00401_365183a5,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00401_365183a5__temp0.60__seed7,gpqa_main_00401_365183a5,e_process,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00401_365183a5__temp0.60__seed7,gpqa_main_00401_365183a5,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00403_d28db0aa__temp0.10__seed7,gpqa_main_00403_d28db0aa,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00403_d28db0aa__temp0.10__seed7,gpqa_main_00403_d28db0aa,first_answer,1,1.0,2,-0.05,-1.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00403_d28db0aa__temp0.10__seed7,gpqa_main_00403_d28db0aa,verifier_first_correct,1,1.0,2,-0.05,-1.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00403_d28db0aa__temp0.10__seed7,gpqa_main_00403_d28db0aa,answer_stability,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00403_d28db0aa__temp0.10__seed7,gpqa_main_00403_d28db0aa,entropy_plateau,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00403_d28db0aa__temp0.10__seed7,gpqa_main_00403_d28db0aa,hazard_drift,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00403_d28db0aa__temp0.10__seed7,gpqa_main_00403_d28db0aa,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00403_d28db0aa__temp0.10__seed7,gpqa_main_00403_d28db0aa,e_process,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00403_d28db0aa__temp0.10__seed7,gpqa_main_00403_d28db0aa,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00404_31792c4b__temp1.00__seed7,gpqa_main_00404_31792c4b,oracle,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00404_31792c4b__temp1.00__seed7,gpqa_main_00404_31792c4b,first_answer,1,0.0,3,0.9,0.9,1,0,0,1
phi_4_mini_instruct__gpqa_main_00404_31792c4b__temp1.00__seed7,gpqa_main_00404_31792c4b,verifier_first_correct,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00404_31792c4b__temp1.00__seed7,gpqa_main_00404_31792c4b,answer_stability,8,-0.35,3,0.9,1.25,0,1,5,1
phi_4_mini_instruct__gpqa_main_00404_31792c4b__temp1.00__seed7,gpqa_main_00404_31792c4b,entropy_plateau,2,-0.05,3,0.9,0.9500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00404_31792c4b__temp1.00__seed7,gpqa_main_00404_31792c4b,hazard_drift,2,-0.05,3,0.9,0.9500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00404_31792c4b__temp1.00__seed7,gpqa_main_00404_31792c4b,empirical_bernstein,9,-0.4,3,0.9,1.3,0,1,6,1
phi_4_mini_instruct__gpqa_main_00404_31792c4b__temp1.00__seed7,gpqa_main_00404_31792c4b,e_process,4,-0.15,3,0.9,1.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00404_31792c4b__temp1.00__seed7,gpqa_main_00404_31792c4b,never_stop,10,-0.45,3,0.9,1.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00406_a9e0929f__temp0.60__seed7,gpqa_main_00406_a9e0929f,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00406_a9e0929f__temp0.60__seed7,gpqa_main_00406_a9e0929f,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00406_a9e0929f__temp0.60__seed7,gpqa_main_00406_a9e0929f,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00406_a9e0929f__temp0.60__seed7,gpqa_main_00406_a9e0929f,answer_stability,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00406_a9e0929f__temp0.60__seed7,gpqa_main_00406_a9e0929f,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00406_a9e0929f__temp0.60__seed7,gpqa_main_00406_a9e0929f,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00406_a9e0929f__temp0.60__seed7,gpqa_main_00406_a9e0929f,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00406_a9e0929f__temp0.60__seed7,gpqa_main_00406_a9e0929f,e_process,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00406_a9e0929f__temp0.60__seed7,gpqa_main_00406_a9e0929f,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00408_3fafc42d__temp0.10__seed7,gpqa_main_00408_3fafc42d,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00408_3fafc42d__temp0.10__seed7,gpqa_main_00408_3fafc42d,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00408_3fafc42d__temp0.10__seed7,gpqa_main_00408_3fafc42d,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00408_3fafc42d__temp0.10__seed7,gpqa_main_00408_3fafc42d,answer_stability,5,-0.2,2,-0.05,0.15000000000000002,0,1,3,1
phi_4_mini_instruct__gpqa_main_00408_3fafc42d__temp0.10__seed7,gpqa_main_00408_3fafc42d,entropy_plateau,5,-0.2,2,-0.05,0.15000000000000002,0,1,3,1
phi_4_mini_instruct__gpqa_main_00408_3fafc42d__temp0.10__seed7,gpqa_main_00408_3fafc42d,hazard_drift,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00408_3fafc42d__temp0.10__seed7,gpqa_main_00408_3fafc42d,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00408_3fafc42d__temp0.10__seed7,gpqa_main_00408_3fafc42d,e_process,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00408_3fafc42d__temp0.10__seed7,gpqa_main_00408_3fafc42d,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00409_0be354a9__temp1.00__seed7,gpqa_main_00409_0be354a9,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00409_0be354a9__temp1.00__seed7,gpqa_main_00409_0be354a9,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
